Item,Open,Close,Volume
1958,0.28797009120591455,0.28982934759498863,0.02594638785738975
1959,0.2897353124202475,0.29053598823794236,0.0461663253880003
1960,0.290378835205756,0.2912426288808961,0.032591137940171835
1961,0.2915317919362883,0.29273638208766833,0.05728460220835597
1962,0.2908167787417254,0.29107267698832334,0.041124785112748335
1963,0.29143796247915477,0.2830492606966424,0.08253263590681781
1964,0.2827280521887078,0.28266016749446904,0.046838530758033896
1965,0.277852493574421,0.2772888578566087,0.11693610674513723
1966,0.27744136235134764,0.275880053298999,0.06631568135475732
1967,0.2715736936078996,0.27815202020724183,0.06340167107566169
1968,0.277588816434273,0.278782611063381,0.054199179559901764
1969,0.2796400538368331,0.28347411313095044,0.05977176207748027
1970,0.2834386193944588,0.2835143763885066,0.03520265580275236
1971,0.28141419430479464,0.2826467373095757,0.04685197486543457
1972,0.28152591682119543,0.2866673852634498,0.05591330325348743
1973,0.28248226810782706,0.28488739441685784,0.03486991414458573
1974,0.2843368727904816,0.28347411313095044,0.05200779005359225
1975,0.2829470512326975,0.28189538397789177,0.0418944602614368
1976,0.2809628582503798,0.2804597463476193,0.035269876339755715
1977,0.2798143475086595,0.2804865794202821,0.03263483128922402
1978,0.27951046553716996,0.27986939145191253,0.03602274635419334
1979,0.27826809806231123,0.28030322463993984,0.02999978623869233
1980,0.2783619547954497,0.2799633208547944,0.03745790481921507
1981,0.2796445271016499,0.28605019729508024,0.029814929761933093
1982,0.2837603671492106,0.28589367558740086,0.027855451108285162
1983,0.28624954808773995,0.2865153402840682,0.03180465765723253
1984,0.2869869276063869,0.28805383347669444,0.031965986946040595
1985,0.2876304503918955,0.2887425672064571,0.04422029084175304
1986,0.2913485790108332,0.2974949804854568,0.04586383297148518
1987,0.2975156564609539,0.3017616028215945,0.05593010838773827
1988,0.3016404430381482,0.3015066749827354,0.041316363643207905
1989,0.30135890011473787,0.30263371862882316,0.06785503165213426
1990,0.31792064485494553,0.31681558441930674,0.10985106214498314
1991,0.3140237765753696,0.3197718083290144,0.0708530676024841
1992,0.31745588900608024,0.3215026097585784,0.05307995761879583
1993,0.3197975885856793,0.32624330124317585,0.05013233707119851
1994,0.3248072360404509,0.32830952972958755,0.047530902289168495
1995,0.3281454917380231,0.32628356450073204,0.06397304564019024
1996,0.32482957508853005,0.329490239521001,0.044428674506463456
1997,0.32966940213629214,0.3285376244957837,0.05289846216888676
1998,0.32744834432672254,0.3270215149446464,0.03918883364705158
1999,0.32447206849124866,0.3278354605811278,0.027798313651832305
2000,0.3272472656180052,0.3285599808401488,0.03504468754079446
2001,0.32788184187388003,0.33073356891433575,0.03697727797964105
2002,0.33103241138118034,0.3333811988398586,0.032318894765308234
2003,0.32909736975983794,0.32292481720395766,0.07912455468074749
2004,0.32254150013472294,0.3276744621451506,0.053405977223262124
2005,0.32722042602910417,0.3293605508859845,0.046552843475769615
2006,0.3287979610531653,0.33287134316214045,0.03739068428221171
2007,0.33457177306347485,0.3359841160766513,0.04244566866486435
2008,0.33683303570438594,0.33873015213335383,0.03417754261345112
2009,0.3387770238553621,0.3452508344645432,0.055543590299968956
2010,0.3443050517847911,0.34611399681517635,0.041813795617032766
2011,0.34457764817856773,0.3480863231958299,0.04902992026434341
2012,0.34668251020691976,0.34315777290546867,0.08201503777189195
2013,0.34396988423558883,0.34409250831461863,0.04714102317454901
2014,0.3441978025332071,0.34796108399198733,0.05858531959937097
2015,0.34736623782376974,0.35157475912762076,0.041817156643882934
2016,0.3503201746111645,0.3483949171800147,0.06072293267607781
2017,0.34890801400530114,0.35034933664747714,0.04859970882752192
2018,0.3499581947490663,0.351453996652076,0.049540796345568947
2019,0.3509190193005147,0.3364358288807459,0.11096356203238873
2020,0.3308357786612749,0.33333648615112843,0.12622598495900153
2021,0.3363548600610702,0.3380324649469956,0.06740129302736159
2022,0.3399344538507111,0.3368517551555822,0.04980295643988205
2023,0.32833765119311176,0.3330726048556738,0.07142780319386281
2024,0.33103241138118034,0.33194111177841207,0.10374743738507809
2025,0.3354834462539482,0.33980797906528987,0.051268364146555286
2026,0.3388619340588669,0.3367936122819587,0.037578901785821114
2027,0.3371279984222467,0.34073823774614204,0.04014000424564911
2028,0.3393892610631578,0.3396827671585711,0.03137444622041103
2029,0.33855357882256054,0.3434842738028446,0.05108686869664622
2030,0.34439443525311264,0.33752708599757525,0.05345639262601464
2031,0.33213177076192557,0.32637301717531614,0.08644487116041334
2032,0.32611662065954716,0.3322586319220686,0.09120072415340102
2033,0.3265277518826205,0.32210636754205474,0.1106207372936716
2034,0.32479828951081724,0.31805440978721994,0.06998592267514075
2035,0.31859992648298374,0.3135686461414816,0.05720057653710177
2036,0.31394333963668164,0.3193871918551388,0.060699405488126634
2037,0.3149979936452636,0.31714205801955886,0.047611566933572526
2038,0.3171117749272443,0.32246417824039125,0.054780637204980824
2039,0.3228856142135589,0.32703044110411816,0.039824067721733324
2040,0.326357931475611,0.32760739311205533,0.03714869034899961
2041,0.3304425132214638,0.33375241242596465,0.05122803182435327
2042,0.3338433400744616,0.3352416889044392,0.043248954082054494
2043,0.33639509216841657,0.33919079109692024,0.03515224039999983
2044,0.33862954249643173,0.3380413911064674,0.038906507391637465
2045,0.3368419822340196,0.3433992978565582,0.03851998930386815
2046,0.3434738428090106,0.34585461954514324,0.04088951323323657
2047,0.3466735636772861,0.3446291970649996,0.05433362063390849
2048,0.3409757153408476,0.3467624945845066,0.05724090885930378
2049,0.34543119620242724,0.3500810059208485,0.1089099746269361
2050,0.3372039620961179,0.3368249220829193,0.15639120093925912
2051,0.3375927542711121,0.3355279265442589,0.06992206316498756
2052,0.33629678944646635,0.3293963374152429,0.10772353214882681
2053,0.32629538759619037,0.3327237749110566,0.06179173921443123
2054,0.3318770401514113,0.3277907478923976,0.06594932942808901
2055,0.32762711126336574,0.32793834344060524,0.04267757951752594
2056,0.32594232698772074,0.3277415584753697,0.061052313307394274
2057,0.3267154653488974,0.3247271916920385,0.04015008732619962
2058,0.32511111801194037,0.32665477808683807,0.03611013305229771
2059,0.3261434329724431,0.3272808922146795,0.03442625860036355
2060,0.32526307263568754,0.32613149222422666,0.035414400494312936
2061,0.3223672064628966,0.3243917646351908,0.03980054053378215
2062,0.32099972395319154,0.3173880324018224,0.0610388691999936
2063,0.3167185094874333,0.3205857812626196,0.040294611480756845
2064,0.32322525502757804,0.3242888817757134,0.03551187027296781
2065,0.3239849463182991,0.32408762008218006,0.029425050647313607
2066,0.3244586486967982,0.32620754201104124,0.03356919675357072
2067,0.3246776477407878,0.3190606909577629,0.0426607743832751
2068,0.3177642442423865,0.31892204886615083,0.044862246970135126
2069,0.31762570941308976,0.31712862783466556,0.03144166675741439
2070,0.31884123729904756,0.3251923073839027,0.038946839713839485
2071,0.3229571046226132,0.32622542162710855,0.03637565417346098
2072,0.3259646660357999,0.3236672443761698,0.04242886353061351
2073,0.32365425203391374,0.32125663537631494,0.03513879629259917
2074,0.3203070498067079,0.32032637669546277,0.03625129618000476
2075,0.315435937181233,0.3236716938073438,0.03958207378852123
2076,0.3221169491171991,0.3273748216175614,0.04346742082731541
2077,0.3273500416047723,0.3317398500848787,0.0529253503836881
2078,0.3315373993373921,0.33084985466158273,0.03157610783142111
2079,0.3279399397644889,0.3268739193964388,0.04431439959355774
2080,0.32663055514539263,0.32658768175661906,0.051080146642945884
2081,0.32733662181032175,0.3302281899649154,0.04049291206491675
2082,0.329463822886753,0.3260018035892101,0.033730526042378785
2083,0.328462793503963,0.3271556803079607,0.04231794964455796
2084,0.3277209679965042,0.3284929118070536,0.03786122804123523
2085,0.326858446167006,0.32984357349103977,0.03679242150288181
2086,0.32712212330715396,0.32538013889254275,0.04670745071087734
2087,0.3241771057733879,0.3232244577315469,0.0839409061570382
2088,0.3220990833339368,0.32085858871754597,0.04365899935777499
2089,0.3209416260625828,0.3239042653018378,0.03121647795845314
2090,0.32342633373629537,0.3282737704974529,0.055856165797034577
2091,0.3279041809219593,0.3286628636996263,0.04311115198119761
2092,0.3255580080775434,0.3269097059256972,0.03511526910464799
2093,0.3245301663818574,0.3235285749874339,0.06214128600684869
2094,0.32375702802068085,0.3252683298735935,0.055758696018379704
2095,0.32555353481272653,0.33404757622525616,0.07500057473559138
2096,0.33164017532415924,0.3362882333325383,0.034026296405193564
2097,0.33639509216841657,0.3405861654696366,0.05287157395408541
2098,0.3399612661636071,0.33797432207337214,0.042869158047985516
2099,0.3372888722996227,0.33999581057392986,0.029589740962971837
2100,0.33862954249643173,0.3372632047021207,0.03174415917392951
2101,0.3379547341332103,0.345438693270307,0.0405298833602686
2102,0.34296438158798204,0.3494325081515183,0.03918883364705158
2103,0.34890801400530114,0.3485872254169525,0.029693932795327043
2104,0.34890801400530114,0.3466193757645967,0.03228192346995638
2105,0.34610153130083177,0.35406586734546425,0.056646007106824055
2106,0.35223735044924465,0.3534307997610273,0.04216334240945024
2107,0.35427069479253737,0.3542581755824021,0.039051031546194694
2108,0.35431537288869575,0.35529576655390566,0.03033588892370913
2109,0.3535065029609944,0.35537626577189424,0.04309770787379694
2110,0.35416791880577025,0.3556580266834162,0.03527995942030622
2111,0.35158935439891925,0.35191913964106397,0.04388418815673624
2112,0.35312665731563386,0.35359627492530227,0.0395014091441172
2113,0.35316241615816346,0.3447633624283139,0.04942316040581307
2114,0.3444391133492709,0.3456980705403401,0.04047610693066591
2115,0.34371068036025765,0.3469458766619726,0.0404458576890144
2116,0.34890801400530114,0.34660149614852936,0.06836926876020996
2117,0.3619527361112935,0.3674919030759662,0.17342152398906027
2118,0.3641022762358038,0.3665258578658556,0.06981451030578219
2119,0.3646474690233571,0.3663156700128505,0.04445892374811496
2120,0.3655368031657513,0.3702781750931011,0.04589408221313669
2121,0.36757014750904404,0.37031393432523574,0.03499091111119177
2122,0.3677265481216031,0.3733998741670837,0.0359118324681378
2123,0.3708011539550323,0.3704570804422694,0.037552013571019775
2124,0.37003251613467747,0.3737800139126616,0.037118441107348105
2125,0.3714849088478873,0.3766960018619368,0.03632523877070846
2126,0.3730356042830474,0.3728542592572309,0.041585245791221345
2127,0.3696705089965743,0.37142754778643017,0.02393313277413913
2128,0.36831197301650287,0.3703899841120503,0.029505715291717638
2129,0.3679410739007759,0.37050179313099957,0.03197270899974093
2130,0.3664305832969573,0.368225349494459,0.028436908753364222
2131,0.3679097883230632,0.3734088276236793,0.03770325977927733
2132,0.37304455081268106,0.3674114038579776,0.046690645576626506
2133,0.3668998124106395,0.3670938564171972,0.031781130469281355
2134,0.3682628216555277,0.37429882304697526,0.0366042039992724
2135,0.3734869676134672,0.37495624697577723,0.02481708283573331
2136,0.37387575978846144,0.3770359056470822,0.01778245363833173
2137,0.3757214179414824,0.3831183053590703,0.04369260962627667
2138,0.38246497375686916,0.38007713280020006,0.04760820590672236
2139,0.37691910732018286,0.36856077655130665,0.08239483380596092
2140,0.3678427439028207,0.3684489675323574,0.05767784234982562
2141,0.3649066728986883,0.3634220384079403,0.0639159081837374
2142,0.3635034315464536,0.35828330026457395,0.06380835532453201
2143,0.35603144274205345,0.36117693186948413,0.06921624752645229
2144,0.3585161504157661,0.3670938564171972,0.04248600098706636
2145,0.3669757760845106,0.37270669100614706,0.04874423298207914
2146,0.3745997195126579,0.3754437736062541,0.043117874034897946
2147,0.3737104126462687,0.37725504695668294,0.039824067721733324
2148,0.37555607079928965,0.37697776277345874,0.04273807800082896
2149,0.37845638296089246,0.3770359056470822,0.04284563086003434
2150,0.37795586826949745,0.3808553192045468,0.052122064966497954
2151,0.38225047525370126,0.38758171266044356,0.10983761803758246
2152,0.38737629121368555,0.39337345259856166,0.05198426286564107
2153,0.3914519264299047,0.39048432501907304,0.0447278058961284
2154,0.38992359731882875,0.387921616445589,0.042371726074160655
2155,0.38687130325747365,0.387331288847006,0.03319948380005224
2156,0.38515526068012085,0.3857614858534192,0.025112853198548092
2157,0.38379669742404454,0.3842498257334558,0.02529770967530733
2158,0.3834928427285601,0.38095369803860274,0.042482639960216194
2159,0.3809053317920754,0.3804036064004522,0.02786889521568583
2160,0.3787245060898522,0.3796254199961054,0.029562852748170495
2161,0.3794484658140488,0.38794400008707786,0.04132980775060858
2162,0.3865853416212566,0.3957616779569277,0.0478031454640321
2163,0.3971721410904273,0.39751486302798056,0.03349861518971719
2164,0.3998534814840454,0.40459459045391605,0.04272463389342829
2165,0.40353137799563665,0.40670105490076014,0.03494385673528942
2166,0.4067355994047339,0.40639696494199684,0.03006700677569569
2167,0.40123882977701275,0.40476454234648873,0.03478252744648136
2168,0.4053502511117665,0.406066014613447,0.03261466512812301
2169,0.40361184221032964,0.4135527421547469,0.057560206410069745
2170,0.4170632222745785,0.4133291241168485,0.052679995423625836
2171,0.4142522663052923,0.4178998637088732,0.040153448353049785
2172,0.41657165411281716,0.4169204429081168,0.040005563171642396
2173,0.416759313027084,0.42037309231064934,0.05949951890261666
2174,0.41928872607295986,0.4285575343354312,0.054115153888647564
2175,0.4292811813936023,0.43489035786085684,0.044539588392518994
2176,0.43709281101202146,0.43232770388162034,0.04734604581240926
2177,0.43494777142833285,0.43506926321002504,0.0494937419696666
2178,0.43608730836441467,0.43751563144201455,0.06758614950412081
2179,0.4367129653666608,0.43739934569476757,0.04607893868989593
2180,0.4328473553887927,0.43208170220223296,0.05204140032209392
2181,0.4340718298043842,0.43487692767596353,0.05144985959646436
2182,0.4305146023388273,0.43387512323371824,0.08080506810583148
2183,0.4123664033209299,0.40891938296080094,0.16300906280723987
2184,0.39833404435059316,0.38382945002744556,0.12739562230286
2185,0.369992311303336,0.3949208719506596,0.11562194524672155
2186,0.394285248723275,0.38060036406856396,0.07936318758710942
2187,0.38260800912698767,0.35955346273057154,0.09582885812608233
2188,0.3655546689490137,0.3757702472065062,0.11756797979296882
2189,0.3792965384663065,0.3821030707319318,0.06889358894883617
2190,0.37795586826949745,0.3821746437904486,0.04225409013440477
2191,0.3797210622078254,0.39004598780562416,0.05202459518784308
